-0.11152473	-0.13937005	0.0427651	-0.12880449	0.086093135	0.08043825	-0.08918543	0.06098476	0.05071556	-0.07030396	-0.09096504	-0.13441032	0.13015726	0.044154335	0.12946233	0.069320336
-0.08241318	-0.04007634	0.1151883	-0.074485816	0.059956115	0.11184365	-0.074269384	0.07209289	0.12687868	-0.12619326	-0.07077838	-0.047213912	0.03087937	0.08279823	0.027287548	0.0981745
0.014259554	0.033879925	0.0151119055	-0.014223022	-0.06648579	-0.01589121	0.04949258	-0.050452955	0.008727853	0.059307612	0.044966977	0.013354671	-0.07274478	-0.022648161	-0.04791201	-0.07131032
0.13347004	0.18904756	-0.16585802	0.12213431	-0.17157008	-0.08385897	0.0871956	-0.0997383	-0.10678802	0.12937717	0.10286497	0.16745646	-0.10074392	-0.1699677	-0.12546276	-0.1663177
-0.21377994	-0.25611275	0.21700479	-0.20024842	0.2406444	0.21456006	-0.20208447	0.24832174	0.266168	-0.2182365	-0.18442345	-0.25848675	0.23474339	0.2131839	0.18144992	0.21131389
-0.0864856	-0.08307216	0.078349255	-0.05680377	0.09429821	0.06533912	-0.097053796	0.05955042	0.07306893	-0.05284438	-0.06776462	-0.09556376	0.05939438	0.10017204	0.11005481	0.04846571
-0.21107434	-0.2731463	0.22756961	-0.30271918	0.27649373	0.20279503	-0.20226304	0.23198587	0.30423498	-0.2951762	-0.24132921	-0.2271072	0.2401508	0.27601367	0.18849193	0.19505094
-0.10811537	-0.07522649	0.09297009	-0.05954539	0.06292123	0.048263635	-0.060086455	0.11222365	0.06995664	-0.06297207	-0.05450366	-0.11237394	0.13139978	0.10364703	0.09013919	0.103792265
0.016469466	-0.058828387	-0.0005009193	0.015508022	-0.021314742	0.04547803	-0.057639856	0.05458471	0.0014020377	-0.03529991	0.009555621	-0.05187818	0.039947875	-0.0047692526	0.042264827	0.019802421
-0.1877097	-0.16088168	0.14673299	-0.15145557	0.13811855	0.17058864	-0.11050858	0.20374061	0.1366696	-0.1978417	-0.14993641	-0.122155696	0.17811441	0.18078803	0.15904126	0.2017048
0.19398357	0.2842663	-0.16529836	0.1774793	-0.1493166	-0.24664985	0.2044704	-0.17930105	-0.26600665	0.2545105	0.1922749	0.22438817	-0.17968865	-0.267185	-0.18415186	-0.19477046
-0.069532715	-0.14279261	0.10532182	-0.055311352	0.040552344	0.041012984	-0.035337593	0.035413958	0.057220563	-0.12930723	-0.114830844	-0.1026332	0.10824218	0.058774136	0.08508285	0.08710608
-0.31640354	-0.42135763	0.33606204	-0.325628	0.28653923	0.2553898	-0.3242676	0.2956408	0.29330474	-0.3203927	-0.3857427	-0.3519355	0.3012348	0.38051498	0.265174	0.34678116
-0.29626557	-0.41780087	0.3173186	-0.3334268	0.31594014	0.337966	-0.33762595	0.2837038	0.3112288	-0.31544566	-0.37381098	-0.2753138	0.35656148	0.3398105	0.3176671	0.28289798
0.2836469	0.30453935	-0.22929852	0.24289061	-0.29177904	-0.28833285	0.26643962	-0.2693221	-0.24005596	0.29362288	0.29669845	0.28649077	-0.2860359	-0.35159513	-0.28034708	-0.28507045
-0.0912193	-0.04949469	0.110336296	-0.11443493	0.1194288	0.07749628	-0.11585532	0.039690062	0.03934601	-0.03291372	-0.06426884	-0.07729681	0.09988846	0.1206214	0.09776516	0.10433959
-0.05964828	-0.10595925	0.05850503	-0.10461938	0.079698496	0.059092466	-0.10848656	0.041201286	0.06549881	-0.06245375	-0.038618278	-0.0340993	0.10131341	0.08945765	0.09921751	0.07790064
0.23018388	0.26318663	-0.227944	0.19397447	-0.1835702	-0.1770113	0.22027111	-0.16511282	-0.25010568	0.19383305	0.17958184	0.16975613	-0.22972333	-0.25569665	-0.19395103	-0.15474091
0.30124104	0.4515719	-0.3762615	0.3098178	-0.27820453	-0.31859362	0.27803463	-0.30772194	-0.38914528	0.37219626	0.38502452	0.3287439	-0.38481584	-0.39934438	-0.27815652	-0.36550337
-0.008048698	-0.0773514	0.019307038	-0.040236432	0.036480535	0.0028672765	-0.05369585	0.08636236	0.08719243	-0.099927925	-0.01481398	-0.0122478735	0.04195465	0.014043746	0.045896318	0.075060256
-0.1305786	-0.18517976	0.16498108	-0.20894359	0.18950213	0.20086192	-0.18678507	0.19577073	0.14297678	-0.15807003	-0.15567787	-0.16997096	0.15898272	0.21535505	0.19901496	0.13602135
-0.29885462	-0.38185832	0.24146193	-0.30342734	0.3088207	0.28803995	-0.27095264	0.31290385	0.28120315	-0.29949433	-0.2915934	-0.2764792	0.27125272	0.35120863	0.23432632	0.2581009
0.06857766	0.09194415	-0.022696622	0.056941476	-0.06749813	-0.10425271	0.07270689	-0.011815782	-0.063729085	0.09646111	0.071805365	0.017920349	-0.051179048	-0.1059196	-0.04569941	-0.037178066
-0.04433754	-0.05120507	0.011003333	-0.068879776	0.04179787	0.010377076	-0.10490344	0.08520819	0.10910764	-0.02516216	-0.021823637	-0.075947925	0.05644545	0.035459463	0.100005075	0.04240504
0.28403455	0.34726188	-0.31360224	0.34591225	-0.29557315	-0.2691513	0.28464457	-0.30436182	-0.2966104	0.30621618	0.2956252	0.3176288	-0.33448392	-0.34028128	-0.29720378	-0.29087967
0.17437558	0.26756555	-0.24547885	0.2464744	-0.18347545	-0.16932042	0.17559984	-0.19963536	-0.18806432	0.2673656	0.2097926	0.25507566	-0.17514339	-0.21927409	-0.15444927	-0.21213806
0.18867993	0.27321604	-0.2818048	0.27914283	-0.26525936	-0.2102625	0.20290342	-0.24719585	-0.2869611	0.21407576	0.27182332	0.23120248	-0.27000785	-0.25252533	-0.253365	-0.20430863
0.0487448	0.020518266	-0.03330629	0.07226107	0.001019198	-0.034622137	0.083979845	-0.08269248	-0.098036475	0.0066676103	0.08854259	0.061021682	-0.07014099	-0.03297856	-0.054855503	-0.097065225
-0.033091497	-0.04484206	0.06302933	-0.051335942	0.11900949	0.07895807	-0.044438045	0.065062664	0.084194034	-0.061743133	-0.072728865	-0.07983838	0.069199584	0.08126429	0.03264119	0.065091275
0.08833382	0.078074045	-0.15439923	0.13607495	-0.08253553	-0.13140973	0.11913546	-0.11980862	-0.15112133	0.087453425	0.12678757	0.12119909	-0.072403625	-0.08445984	-0.12708187	-0.12598297
-0.049216732	-0.034870483	-0.0049150675	-0.0039070537	0.03241762	0.008122166	-0.061579686	-0.00936537	0.02275647	-0.06574529	-0.04724698	-0.08161572	0.08445499	0.07043645	0.0466297	0.057637334
-0.014838006	0.0043086214	-0.010263289	-0.03658657	-0.012072074	-0.01988263	-0.01250793	0.002260797	0.070613645	0.017532256	-0.010084608	-0.031364717	0.0380068	0.00712627	-0.015360672	0.054704126
0.08942122	0.078855716	-0.1118046	0.083310716	-0.05972606	-0.12868977	0.107432105	-0.089411035	-0.06656016	0.11504299	0.07850003	0.12029034	-0.065769	-0.043914214	-0.038099993	-0.11655232
0.16779225	0.22185558	-0.1959417	0.2241954	-0.20504123	-0.1405491	0.18610471	-0.16861068	-0.20654394	0.24367437	0.21459496	0.2117075	-0.22639114	-0.256751	-0.1445982	-0.22163339
0.16842394	0.21576189	-0.16693595	0.25026292	-0.22393431	-0.19473596	0.21663654	-0.19138709	-0.17097251	0.20353822	0.1947175	0.22486916	-0.1829562	-0.20109627	-0.2158128	-0.16705123
0.16341953	0.19526683	-0.15620084	0.20444469	-0.11551726	-0.15463342	0.14747572	-0.124199085	-0.18859048	0.20923433	0.15517838	0.15375724	-0.13478331	-0.13776515	-0.15848102	-0.17687155
-0.24645592	-0.36458588	0.29748994	-0.35333386	0.30958086	0.27371976	-0.25977877	0.31068137	0.28465527	-0.34339747	-0.26486617	-0.30430198	0.3179603	0.33899346	0.23355274	0.32774112
-0.2814132	-0.2998829	0.31695262	-0.25908712	0.30103475	0.31237286	-0.30011567	0.29834846	0.292264	-0.26216397	-0.24169734	-0.26227775	0.2508557	0.31860113	0.22100797	0.22814892
-0.18981071	-0.23473248	0.1663816	-0.20556673	0.20580402	0.2518783	-0.2206488	0.18819547	0.2597967	-0.26054275	-0.23278865	-0.19671321	0.18739095	0.22717573	0.18400826	0.20147808
-0.12260199	-0.062982574	0.09496527	-0.047525033	0.06313025	0.11888318	-0.10554001	0.04363774	0.05251398	-0.041246615	-0.04292491	-0.10185306	0.073244415	0.12669608	0.06022089	0.08329333
0.14847459	0.19479188	-0.24692035	0.22912538	-0.14857228	-0.17712691	0.14491542	-0.23511821	-0.205203	0.18818444	0.23882583	0.2244284	-0.15701093	-0.23753026	-0.15110219	-0.15233345
0.2640769	0.2870671	-0.2601237	0.23739435	-0.24386142	-0.2650692	0.25001884	-0.24501783	-0.2808299	0.23003551	0.27250925	0.25164288	-0.27116936	-0.29436108	-0.18741499	-0.2304677
-0.0095930565	0.04316984	0.0030767124	0.027607253	-0.077659495	-0.036580842	0.026739702	-0.08089918	-0.08051311	-0.0065729544	0.06826837	0.076943494	0.013009769	-0.039124496	0.012253923	0.0025462317
0.20293604	0.18448263	-0.2010131	0.24302737	-0.22236301	-0.19582015	0.21038538	-0.21254459	-0.17137079	0.23081045	0.221893	0.1545512	-0.16456072	-0.24410766	-0.23106419	-0.16222599
-0.13848692	-0.20091371	0.18767594	-0.14625798	0.10177577	0.10850897	-0.17160925	0.14381114	0.1891536	-0.15756208	-0.13897043	-0.12873587	0.18015563	0.14474598	0.09044665	0.10436771
-0.106418334	-0.13170254	0.15730712	-0.16272795	0.08731858	0.16572821	-0.07827943	0.10033158	0.12997878	-0.12701324	-0.13573295	-0.108680405	0.14412567	0.17214394	0.1635379	0.08120435
-0.009294493	-0.062728256	0.07184272	-0.0068165516	0.039592147	3.552121e-05	0.022680795	0.0053858226	-0.009208594	0.023629326	0.017807944	0.016140345	-0.024460888	0.066570304	0.015672565	0.016953317
0.02710484	0.119281426	-0.074155286	0.046337996	-0.036346518	-0.09179156	0.06817799	-0.049888946	-0.07087692	0.076849684	0.034544107	0.022500861	-0.09776853	-0.095961675	-0.07043908	-0.090534456
0.114428066	0.11547395	-0.099631324	0.12126498	-0.092029765	-0.10157387	0.11056817	-0.17117095	-0.12239933	0.19332662	0.111368686	0.10656538	-0.15688373	-0.13467604	-0.1841471	-0.10094963
0.21157758	0.2713056	-0.27147815	0.24263011	-0.22519778	-0.23098573	0.2580799	-0.23434722	-0.20866969	0.26581642	0.26560938	0.22015359	-0.23158021	-0.24109098	-0.22265676	-0.21844442
0.22891249	0.19210856	-0.17122033	0.20531414	-0.21078634	-0.16405873	0.1859581	-0.24517286	-0.1911926	0.26864573	0.2533597	0.2307532	-0.21429643	-0.23707584	-0.15310878	-0.22019447
0.16262145	0.25461036	-0.23379089	0.17624885	-0.16547373	-0.1969065	0.20265701	-0.16373199	-0.16845691	0.1752947	0.20267788	0.16732588	-0.1911471	-0.25935796	-0.2069907	-0.20190403
0.1065266	0.17525932	-0.082764834	0.13864776	-0.06734007	-0.10863091	0.08125048	-0.08331804	-0.113765866	0.117474005	0.087422326	0.1100544	-0.11727977	-0.092287734	-0.064438656	-0.14749438
0.10069146	0.20463744	-0.15555169	0.1706568	-0.16744007	-0.18352106	0.1474844	-0.10155282	-0.18097138	0.18867187	0.117736876	0.11539159	-0.18463273	-0.20949577	-0.12665293	-0.11933848
0.29272676	0.38192415	-0.32073334	0.27237654	-0.30566943	-0.27468508	0.26393133	-0.27416357	-0.30879393	0.33586222	0.2939751	0.27108708	-0.33016104	-0.30080652	-0.28694424	-0.26394793
0.2606501	0.25375903	-0.21785173	0.26937827	-0.2872433	-0.29706946	0.22138244	-0.25709268	-0.23610802	0.23681287	0.32332936	0.29873675	-0.25647047	-0.32561514	-0.23692971	-0.2002695
0.1387575	0.1922614	-0.19357525	0.16277207	-0.13164262	-0.19558148	0.13318355	-0.10954893	-0.14813441	0.15199575	0.18149629	0.13170432	-0.14689909	-0.15668143	-0.16782054	-0.14625081
0.3313317	0.40484577	-0.3238361	0.38928813	-0.27336374	-0.32684588	0.31706405	-0.31287435	-0.3128837	0.32285458	0.38585594	0.36851352	-0.32670924	-0.38852057	-0.2660937	-0.26395562
-0.1680456	-0.22730026	0.1735416	-0.21535498	0.20765254	0.15829723	-0.23249269	0.24848479	0.22070289	-0.17465796	-0.22190775	-0.22849289	0.2281281	0.19553597	0.23930274	0.19477452
-0.27468657	-0.38876802	0.2546169	-0.35190648	0.23659085	0.2687805	-0.32150075	0.25335965	0.36279437	-0.36833078	-0.30595517	-0.25985774	0.33679783	0.2983803	0.28030568	0.32766432
-0.021316592	-0.04203891	0.09678659	-0.05351888	0.044581134	0.08201204	-0.049316585	0.022915114	0.08448271	-0.07595093	-0.103697926	-0.064373486	0.013358777	0.09630962	0.041608978	0.10301107
0.29854453	0.3282443	-0.26733205	0.2808292	-0.23066024	-0.26010174	0.25429198	-0.3013771	-0.32634673	0.2909325	0.24191763	0.2906648	-0.22394331	-0.28982133	-0.2065032	-0.21372639
-0.12326564	-0.21952948	0.13907574	-0.1926534	0.15004647	0.17933556	-0.13479204	0.1332941	0.21971269	-0.14825514	-0.13593791	-0.21498689	0.1934675	0.22804898	0.14551246	0.17809665
0.078237385	0.07776964	-0.092844166	0.09225683	-0.15261796	-0.06567408	0.14003766	-0.060353186	-0.09296957	0.125686	0.07665887	0.14692844	-0.08731535	-0.13162862	-0.109936245	-0.11376136
0.299192	0.32712635	-0.30000332	0.35267016	-0.298884	-0.2780654	0.28960952	-0.24548227	-0.3172969	0.34220818	0.292313	0.2742315	-0.24710599	-0.36623776	-0.2543224	-0.30713373
0.22892141	0.22837876	-0.19395202	0.27124897	-0.26093718	-0.2696104	0.2657703	-0.22013916	-0.20955577	0.20457868	0.29343945	0.2391999	-0.28321975	-0.27555433	-0.260769	-0.27061355
-0.14761993	-0.13828745	0.109168075	-0.13085867	0.07576798	0.11285158	-0.13444625	0.113069355	0.066290386	-0.14915287	-0.08564431	-0.13167517	0.060198784	0.1615101	0.060454085	0.0733079
0.2566582	0.31670082	-0.26297662	0.28775397	-0.32486144	-0.27933162	0.2347534	-0.27468604	-0.3119478	0.32532543	0.34649655	0.25865567	-0.26648912	-0.29601339	-0.3197608	-0.3058896
0.13193722	0.19829807	-0.19788484	0.15596168	-0.11940705	-0.14904541	0.13207474	-0.18870704	-0.14898498	0.18842597	0.20710362	0.1912731	-0.13256966	-0.19478032	-0.19094259	-0.14507695
-0.19417228	-0.20357145	0.16866769	-0.24842502	0.230334	0.2305828	-0.19554852	0.15115722	0.22672696	-0.22957598	-0.20940985	-0.18635492	0.24273886	0.26493835	0.21271959	0.19136867
0.15784118	0.1487184	-0.15271877	0.09195675	-0.11955003	-0.16334921	0.1753949	-0.15941918	-0.12556224	0.1654926	0.15965262	0.12733611	-0.10699294	-0.12093088	-0.16327459	-0.13146088
-0.062314622	-0.0767631	0.080077864	-0.10590539	0.086849324	0.1177967	-0.10939991	0.12185691	0.10938011	-0.08112414	-0.06905535	-0.07484099	0.05741635	0.14672339	0.07144235	0.111016214
-0.09345082	-0.15807337	0.13642243	-0.10555962	0.09890343	0.1535414	-0.12225868	0.08218495	0.08160007	-0.104588896	-0.07958324	-0.11803299	0.06351428	0.10037544	0.10637848	0.13491948
0.1924897	0.12180963	-0.12692711	0.1519029	-0.097282596	-0.14958929	0.18746856	-0.10960418	-0.11089083	0.190851	0.19946045	0.15444702	-0.1899079	-0.20108649	-0.15388523	-0.16088867
-0.09938551	-0.12611818	0.05757347	-0.053948205	0.09129283	0.09059832	-0.029919853	0.028172512	0.047409035	-0.10211399	-0.055452794	-0.12373721	0.089402184	0.12040143	0.026833367	0.09779915
-0.2138027	-0.24675083	0.23343943	-0.16859768	0.20794636	0.20649035	-0.16731091	0.19621336	0.19632375	-0.17798263	-0.18444157	-0.14666995	0.20875295	0.21210277	0.17659532	0.1796787
-0.1777831	-0.26405293	0.2083884	-0.19745156	0.23739164	0.22168101	-0.17416765	0.19370224	0.16859382	-0.23440173	-0.21315852	-0.16706587	0.2237493	0.18644975	0.22465184	0.1722205
-0.19049534	-0.23334356	0.25079152	-0.25198686	0.22473012	0.19829674	-0.1793228	0.16389829	0.26593426	-0.22855341	-0.22958672	-0.22364654	0.2143557	0.19185103	0.24757926	0.22695732
0.21747427	0.27449375	-0.26551634	0.20198272	-0.23141964	-0.21613605	0.22870082	-0.19070418	-0.28417	0.26583904	0.20974056	0.2334574	-0.25965294	-0.27125165	-0.25524735	-0.22703555
-0.2561005	-0.3337676	0.21209602	-0.22864437	0.2556114	0.20931661	-0.23255242	0.28628883	0.2694137	-0.3125386	-0.23558247	-0.28121838	0.22265778	0.33661628	0.1998038	0.23643084
-0.28109494	-0.2962697	0.23589349	-0.29804754	0.17923068	0.2700114	-0.24950677	0.19032179	0.20823951	-0.30486837	-0.30187786	-0.20899796	0.22793171	0.3288646	0.21567173	0.20517647
0.31580073	0.2907739	-0.26303464	0.28960547	-0.23873335	-0.29753745	0.26873097	-0.2853506	-0.25084278	0.25651565	0.3418959	0.2908461	-0.31632933	-0.35371348	-0.24926159	-0.2673099
0.16848783	0.1338618	-0.14015786	0.1392909	-0.14735445	-0.16673084	0.12518325	-0.1506491	-0.114340015	0.1808838	0.14757982	0.139484	-0.14213595	-0.15858623	-0.17036597	-0.16529119
0.16274093	0.25588816	-0.17379655	0.24428089	-0.24100353	-0.23965281	0.16798343	-0.18269849	-0.18121286	0.19738655	0.180272	0.19000378	-0.2529267	-0.24692777	-0.24166025	-0.24137941
0.22037837	0.27411932	-0.25947696	0.2735665	-0.25229874	-0.27123892	0.19771554	-0.2142774	-0.26808205	0.24156366	0.20589608	0.22734943	-0.20407541	-0.26447317	-0.23558691	-0.22374833
-0.14552401	-0.16645	0.07423903	-0.1572381	0.15139394	0.09409598	-0.11020827	0.09922336	0.071799584	-0.14231816	-0.11180805	-0.08203211	0.09532874	0.15596175	0.14393768	0.12123197
0.281788	0.37322658	-0.28911936	0.31629306	-0.2707493	-0.28099096	0.27141783	-0.304066	-0.3102316	0.26262036	0.33432603	0.3126314	-0.27580106	-0.30299076	-0.24162377	-0.27427533
0.30744115	0.40036234	-0.36088762	0.36942047	-0.3063812	-0.27098244	0.2858124	-0.3603186	-0.2982868	0.34412673	0.3392763	0.35252646	-0.28185052	-0.3655162	-0.3356211	-0.2754359
-0.09240045	-0.08594859	0.09086612	-0.065468915	0.08515553	0.13041855	-0.12946558	0.088796124	0.075749904	-0.07843671	-0.1567733	-0.113258556	0.13241512	0.1254653	0.06730245	0.14517394
-0.16890347	-0.1520972	0.20732594	-0.18197897	0.14500163	0.1468941	-0.18300262	0.14013435	0.1616263	-0.19675179	-0.14193644	-0.20823506	0.1706672	0.17599665	0.12281387	0.15571202
0.23001912	0.26606345	-0.20721321	0.18259503	-0.1696382	-0.17289862	0.16323934	-0.21301836	-0.20146504	0.19530213	0.1574559	0.14841317	-0.23962092	-0.23677014	-0.2275709	-0.2015498
-0.019872492	0.04543903	-0.030972656	0.062341064	-0.0543326	-0.03354268	0.03183858	-0.027696565	-0.038401343	-0.017080491	0.011674061	0.06509062	-0.027281888	-0.049272746	-0.07248741	0.020876823
0.12880076	0.06326167	-0.06725486	0.046488326	-0.034792084	-0.07380992	0.06154312	-0.06677355	-0.087323986	0.043023523	0.038098413	0.045326367	-0.045777734	-0.1296737	-0.12408005	-0.04179862
0.29630724	0.37150744	-0.28829154	0.34890744	-0.3003996	-0.32539368	0.32453993	-0.2840902	-0.34613734	0.36405793	0.30823857	0.34073	-0.29277787	-0.38788283	-0.2759005	-0.27490166
0.22063284	0.3100149	-0.27292916	0.27094063	-0.21001959	-0.28781816	0.22143255	-0.21491607	-0.23375288	0.2590804	0.31260318	0.2831721	-0.2867153	-0.25274038	-0.23895401	-0.24328028
0.1969126	0.2757809	-0.20833245	0.24584416	-0.2603715	-0.21626934	0.2710653	-0.23644274	-0.28055888	0.29988462	0.23934521	0.26535502	-0.2393541	-0.2910558	-0.25514814	-0.22776346
-0.23620774	-0.3526585	0.25641096	-0.31869498	0.2753501	0.2370615	-0.2102549	0.21769606	0.23551448	-0.26226357	-0.28078464	-0.26106483	0.24673931	0.34569952	0.23266485	0.2663198
0.14308147	0.19451936	-0.17310806	0.16874412	-0.1383228	-0.10903523	0.11698821	-0.16991238	-0.17517728	0.12168018	0.12108833	0.15301935	-0.20645049	-0.18205164	-0.09849691	-0.13040107
-0.34059808	-0.3948156	0.2930702	-0.3486416	0.3494935	0.3363524	-0.29950124	0.33775395	0.3462973	-0.39299312	-0.35878387	-0.33523878	0.32811505	0.35675752	0.29196167	0.2979038
0.018630855	0.05063194	-0.018812332	0.05920965	-0.020486519	-0.0034891388	0.026364453	-0.051669084	-0.03081068	0.013756023	0.068731874	0.07213344	-0.057240497	-0.03038999	-0.015330814	-0.049980976
0.23783055	0.19789879	-0.23467337	0.26800442	-0.19087134	-0.17658481	0.15925454	-0.21434854	-0.18388268	0.20339045	0.21936782	0.18273678	-0.24488854	-0.25724363	-0.1614435	-0.21673623
0.3540828	0.35670066	-0.32057104	0.37325886	-0.2761494	-0.27389994	0.3402672	-0.30329788	-0.35788807	0.31062037	0.32742828	0.30873796	-0.3141233	-0.40101883	-0.2922834	-0.28443047
-0.09819606	-0.1589824	0.061714973	-0.08139211	0.13296758	0.08091145	-0.08904711	0.13114294	0.10189795	-0.14010726	-0.06717803	-0.12613024	0.08197574	0.082819596	0.12954247	0.11325576
-0.10237669	-0.05226261	0.06751261	-0.057703175	0.12036622	0.04206449	-0.04842832	0.10804003	0.030876812	-0.036263663	-0.059070017	-0.07392809	0.117989615	0.11822257	0.037299562	0.062316205
0.2578098	0.24614237	-0.19523412	0.26550025	-0.22533245	-0.24494244	0.18773311	-0.24961366	-0.22463956	0.20317361	0.27760887	0.22839117	-0.18816972	-0.23076461	-0.25333345	-0.24694245
0.18669946	0.16447674	-0.09615797	0.18096462	-0.11327312	-0.15370637	0.11701394	-0.10875471	-0.11539801	0.10258472	0.12083491	0.100723654	-0.1931757	-0.1164431	-0.10368917	-0.15615161
0.23695989	0.22138701	-0.26392326	0.21446894	-0.2736299	-0.22974557	0.23671001	-0.18996356	-0.27451077	0.2040337	0.22004908	0.24591567	-0.20577985	-0.27340296	-0.200599	-0.2600162
0.0059785596	0.025111908	0.03764209	0.030154368	0.030396173	0.021033434	-0.029433846	0.04298993	0.0053289216	0.025316048	-0.015228855	0.013496264	0.050935507	-0.02848905	-0.03383267	0.0031076327
-0.2511311	-0.24600731	0.25967848	-0.27106068	0.2897043	0.2161474	-0.23244414	0.2696278	0.25448996	-0.31204116	-0.311022	-0.26121134	0.25639206	0.26078734	0.21692936	0.2761329
-0.19294636	-0.2356707	0.15856221	-0.18472888	0.12950808	0.15216413	-0.18469433	0.17513801	0.15664554	-0.16052724	-0.17504004	-0.19068387	0.21897754	0.22085693	0.13971405	0.16633797
0.15268464	0.14382385	-0.20064937	0.13376354	-0.20771438	-0.13447854	0.17799331	-0.12837635	-0.17118444	0.1856875	0.15265825	0.13544834	-0.12851165	-0.14650226	-0.17043398	-0.1403199
0.05333108	0.050927065	-0.043598622	0.051877234	0.011973045	-0.014099628	0.00757282	-0.03700535	-0.011285746	0.03826833	-0.015962513	-0.031107025	-0.0011747142	-0.05698733	-0.054075982	0.040734913
-0.14881733	-0.15791054	0.15595318	-0.14378603	0.16552618	0.12670915	-0.13255087	0.10390504	0.11597807	-0.14700636	-0.12428783	-0.19986466	0.16226459	0.1211895	0.14002682	0.105887994
-0.08252786	-0.14331546	0.065078266	-0.08952902	0.13112083	0.095379554	-0.118351616	0.0793107	0.04371669	-0.043563515	-0.12438862	-0.04935545	0.093956344	0.10168903	0.07604315	0.06755155
0.29781094	0.25566372	-0.28241917	0.24779692	-0.2661449	-0.24991754	0.24731591	-0.28354573	-0.22653398	0.25737327	0.24881911	0.29835236	-0.294039	-0.2515277	-0.24456376	-0.20405643
-0.05514441	-0.03636588	0.05031061	-0.10168809	0.03486423	0.09356697	-0.06343891	0.10963494	0.07192687	-0.045762468	-0.09762043	-0.03680483	0.07618745	0.07718319	0.0317642	0.110176325
-0.17474256	-0.13038424	0.1992723	-0.20507933	0.16484112	0.15481123	-0.19005543	0.1820994	0.17244929	-0.11861904	-0.17347887	-0.17249118	0.16812457	0.121738054	0.1286514	0.13484325
0.17559424	0.16683342	-0.2037591	0.2043532	-0.15907605	-0.13633627	0.197377	-0.16780394	-0.18577738	0.15828972	0.13684393	0.18823336	-0.20883794	-0.23118581	-0.2021487	-0.12125153
-0.1983374	-0.2685431	0.20876183	-0.29241478	0.24162653	0.2729187	-0.19134848	0.2646754	0.2455119	-0.3015865	-0.23351151	-0.2054015	0.18968037	0.28943592	0.17791969	0.25755566
0.17763986	0.26008734	-0.2416069	0.1850387	-0.16231294	-0.16519745	0.22943173	-0.17991248	-0.2610258	0.22114116	0.23607099	0.18016271	-0.26701728	-0.27349678	-0.2134552	-0.16859373
-0.30671465	-0.3547302	0.27091846	-0.27477863	0.27242157	0.3036463	-0.21734071	0.31746602	0.32872343	-0.29115117	-0.2632655	-0.3105132	0.2288426	0.3139748	0.23554462	0.22253945
-0.12546237	-0.24242733	0.14379385	-0.17903478	0.17723273	0.15552135	-0.17314404	0.20550288	0.21020235	-0.1482069	-0.16414076	-0.22019985	0.13952011	0.20335628	0.13521357	0.20182107
-0.15083128	-0.17493561	0.088908106	-0.17426884	0.14604233	0.119987175	-0.122636914	0.11539394	0.13778535	-0.1032894	-0.13381943	-0.13830033	0.099145986	0.16417663	0.08854339	0.18106435
-0.0729686	-0.038526576	0.101411864	-0.09506741	0.06565632	0.09701079	-0.038616423	0.076260045	0.10041338	-0.09995586	-0.0361551	-0.116577506	0.04221122	0.12585966	0.1002736	0.09860483
0.00015520383	0.00037338916	0.08166917	-0.0067463354	0.074140966	0.02685721	-0.026873829	0.02623264	0.017598009	-0.024260318	-0.043985765	-0.031552605	0.064982705	0.05595722	0.001188588	0.025812624
0.19183858	0.29145178	-0.25416026	0.22642459	-0.19138046	-0.23432267	0.21977787	-0.27464998	-0.2953508	0.2872761	0.2947168	0.21523553	-0.25950694	-0.2926115	-0.2339044	-0.21937178
-0.0039330465	-0.0007184042	0.039861586	-0.0032988242	0.032473598	-0.001356061	-0.04450612	0.063536376	0.04902481	-0.06687514	-0.05128193	-0.013070818	0.09025597	0.09207736	0.040411282	0.008565063
0.01566107	0.05319639	0.018628772	0.07380554	-0.019232897	-0.016936978	0.041720483	-0.008020628	-0.03556567	-0.010511568	-0.0056962743	0.013259737	-0.07329642	-0.043968126	-0.05049179	-0.044301596
0.16080265	0.08364811	-0.14882857	0.08418913	-0.08530836	-0.15059839	0.14563417	-0.106914006	-0.08362311	0.1265874	0.13666636	0.06598424	-0.09185419	-0.13253456	-0.15531543	-0.10069043
-0.1256442	-0.074653395	0.071613826	-0.132378	0.12971134	0.09381863	-0.08087272	0.06056016	0.12483697	-0.12497198	-0.14697608	-0.07393438	0.07713084	0.12026552	0.06016887	0.0931347
-0.17944293	-0.18721963	0.1595002	-0.22481434	0.21153864	0.16691732	-0.20945819	0.23280494	0.23523574	-0.2551349	-0.2431929	-0.22554542	0.15002576	0.23986584	0.20121233	0.16683708
0.20665482	0.24941744	-0.22055776	0.24805477	-0.2108559	-0.16410741	0.14440036	-0.2241072	-0.23905501	0.2617938	0.22275008	0.17050412	-0.24838494	-0.2671646	-0.14480893	-0.14668073
0.20043194	0.3081073	-0.28221533	0.27935904	-0.2528196	-0.1987247	0.27234548	-0.20285182	-0.300199	0.27728358	0.28517288	0.23088081	-0.29260057	-0.30925792	-0.19998091	-0.19289857
-0.14078422	-0.14561522	0.13025439	-0.15478808	0.12927671	0.14147209	-0.15370172	0.17396374	0.14894229	-0.19853298	-0.17551705	-0.1088801	0.1442017	0.19601637	0.14017525	0.14748524
